  0.358000040       1.43046570    
  0.360000014       1.43332946    
  0.362000048       1.43619907    
  0.364000022       1.43907428    
  0.366000056       1.44195533    
  0.368000031       1.44484210    
  0.370000064       1.44773471    
  0.372000039       1.45063305    
  0.374000013       1.45353723    
  0.376000047       1.45644724    
  0.378000021       1.45936298    
  0.380000055       1.46228468    
  0.382000029       1.46521211    
  0.384000063       1.46814549    
  0.386000037       1.47108471    
  0.388000071       1.47402990    
  0.390000045       1.47698081    
  0.392000020       1.47993779    
  0.394000053       1.48290062    
  0.396000028       1.48586941    
  0.398000062       1.48884416    
  0.400000036       1.49182475    
  0.402000070       1.49481142    
  0.404000044       1.49780405    
  0.406000018       1.50080264    
  0.408000052       1.50380719    
  0.410000026       1.50681782    
  0.412000060       1.50983453    
  0.414000034       1.51285720    
  0.416000068       1.51588595    
  0.418000042       1.51892078    
  0.420000017       1.52196157    
  0.422000051       1.52500856    
  0.424000025       1.52806163    
  0.426000059       1.53112090    
  0.428000033       1.53418612    
  0.430000067       1.53725767    
  0.432000041       1.54033518    
  0.434000015       1.54341888    
  0.436000049       1.54650891    
  0.438000023       1.54960489    
  0.440000057       1.55270731    
  0.442000031       1.55581582    
  0.444000065       1.55893064    
  0.446000040       1.56205153    
  0.448000073       1.56517875    
  0.450000048       1.56831229    
  0.452000022       1.57145202    
  0.454000056       1.57459807    
  0.456000030       1.57775044    
  0.458000064       1.58090913    
  0.460000038       1.58407402    
  0.462000072       1.58724546    
  0.464000046       1.59042299    
  0.466000021       1.59360707    
  0.468000054       1.59679747    
  0.470000029       1.59999418    
  0.472000062       1.60319746    
  0.474000037       1.60640705    
  0.476000071       1.60962307    
  0.478000045       1.61284554    
  0.480000019       1.61607444    
  0.482000053       1.61930990    
  0.484000027       1.62255168    
  0.486000061       1.62580013    
  0.488000035       1.62905490    
  0.490000069       1.63231635    
  0.492000043       1.63558424    
  0.494000018       1.63885856    
  0.496000051       1.64213967    
  0.498000026       1.64542711    
